"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T05:00:00","27.490665444564073","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T05:15:00","27.32733977871326","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T05:15:00","28.65899166724024","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T05:15:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T05:15:00","59.650059401776346","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T05:15:00","153.31403723310635","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T05:30:00","29.151147055604184","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T05:30:00","26.94799355499291","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T05:30:00","125.93835619654612","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T05:30:00","328.57868688322367","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T05:30:00","0.0","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T05:45:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T05:45:00","181.44197224262766","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T05:45:00","27.370683500810216","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T05:45:00","394.47889522927153","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T05:45:00","27.333901223215896","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T06:00:00","122.69109685687096","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T06:00:00","151.6411577303489","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T06:00:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T06:00:00","25.94502605484954","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T06:00:00","29.058908166491115","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T06:15:00","29.218975166172406","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T06:15:00","25.72480694472324","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T06:15:00","34.63462599548064","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T06:15:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T06:15:00","57.55938819809424","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T06:30:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T06:30:00","25.766083498912245","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T06:30:00","63.0899282607471","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T06:30:00","26.88900400000935","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T06:30:00","117.88628003312698","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T06:45:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T06:45:00","69.93598866691003","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T06:45:00","26.994035220968847","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T06:45:00","25.50280327719481","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T06:45:00","128.3224897204508","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T07:00:00","25.59721200169685","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T07:00:00","136.2910135285872","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T07:00:00","27.082529891116238","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T07:00:00","70.33121439891406","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T07:00:00","0.0","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T07:15:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T07:15:00","25.403204664969817","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T07:15:00","70.33118834831437","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T07:15:00","163.1750047566498","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T07:15:00","26.25691144357591","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T07:30:00","71.74031284195007","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T07:30:00","24.816113556202808","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T07:30:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T07:30:00","108.39231031877787","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T07:30:00","27.245872555367338","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T07:45:00","24.76594689065125","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T07:45:00","26.504541334632474","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T07:45:00","68.92895418376847","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T07:45:00","116.57320979272146","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T07:45:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T08:00:00","68.6615629604715","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T08:00:00","152.56241632067736","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T08:00:00","25.434737832034006","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T08:00:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T08:00:00","24.73409477694581","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T08:15:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T08:15:00","25.496405555522067","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T08:15:00","27.762620500555883","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T08:15:00","90.72308165088768","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T08:15:00","192.37155656157003","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T08:30:00","26.95182222185191","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T08:30:00","226.74304616370387","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T08:30:00","135.95622610352655","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T08:30:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T08:30:00","25.428079166792646","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T08:45:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T08:45:00","81.14724072122542","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T08:45:00","132.9768548883331","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T08:45:00","26.500541665735657","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T08:45:00","24.297131610815413","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T09:00:00","26.24031944531947","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T09:00:00","25.052268722186177","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T09:00:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T09:00:00","117.50519888679409","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T09:00:00","77.88552646957653","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T09:15:00","169.79437013791127","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T09:15:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T09:15:00","25.114856944293713","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T09:15:00","77.13769394167109","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T09:15:00","24.79531911300495","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T09:30:00","25.672308663826747","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T09:30:00","25.541980056158884","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T09:30:00","112.82998081624302","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T09:30:00","75.95360894748829","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T09:30:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T09:45:00","26.2576055578934","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T09:45:00","128.93962528854516","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T09:45:00","73.56320464413466","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T09:45:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T09:45:00","25.90720883328933","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T10:00:00","78.71156336131939","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T10:00:00","117.8217584483476","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T10:00:00","24.02351283147776","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T10:00:00","26.165627444164517","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T10:00:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T10:15:00","26.08569688908911","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T10:15:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T10:15:00","168.81890320062618","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T10:15:00","25.027387167406268","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T10:15:00","87.85139280095437","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T10:30:00","24.97600572147096","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T10:30:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T10:30:00","214.00817516542082","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T10:30:00","88.42744012942575","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T10:30:00","27.811979498684714","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T10:45:00","25.70448905525108","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T10:45:00","85.5612707772213","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T10:45:00","32.68890383628352","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T10:45:00","222.52046567437165","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T10:45:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T11:00:00","37.800494775384045","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T11:00:00","254.90507182672974","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T11:00:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T11:00:00","81.22305814196761","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T11:00:00","27.94878439024246","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T11:15:00","25.872771165055845","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T11:15:00","231.35738091608096","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T11:15:00","38.81718644450419","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T11:15:00","82.85544416760112","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T11:15:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T11:30:00","253.84934305795286","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T11:30:00","26.65346911281658","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T11:30:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T11:30:00","45.26084950162253","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T11:30:00","84.75593125995618","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T11:45:00","45.432950497634394","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T11:45:00","85.10976564380603","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T11:45:00","299.92197655008096","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T11:45:00","27.95772533240728","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T11:45:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T12:00:00","27.048857834381053","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T12:00:00","180.82067542658177","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T12:00:00","42.97033161281608","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T12:00:00","82.5650074558715","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T12:00:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T12:15:00","249.99476370773368","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T12:15:00","26.451502943599287","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T12:15:00","80.66889660390305","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T12:15:00","45.586673610685395","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T12:15:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T12:30:00","233.0859618008987","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T12:30:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T12:30:00","27.726536110869297","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T12:30:00","49.67537516706623","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T12:30:00","80.1476601547505","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T12:45:00","77.56753451905094","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T12:45:00","50.103483166415245","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T12:45:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T12:45:00","26.32146911285507","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T12:45:00","245.56817841747682","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T13:00:00","51.58721355585226","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T13:00:00","213.47920783600733","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T13:00:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T13:00:00","75.23512269448814","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T13:00:00","28.331296497252772","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T13:15:00","27.335476057205042","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T13:15:00","45.12818955457614","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T13:15:00","226.3831997576499","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T13:15:00","74.68304205909524","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T13:15:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T13:30:00","72.4571121592534","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T13:30:00","26.226887832482657","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T13:30:00","194.26164246687188","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T13:30:00","50.52984100099809","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T13:30:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T13:45:00","49.98939722095771","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T13:45:00","74.25380711405799","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T13:45:00","264.94871485808153","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T13:45:00","28.554853834332896","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T13:45:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T14:00:00","224.65130500936556","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T14:00:00","53.631715777396835","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T14:00:00","73.81176131941582","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T14:00:00","28.417644276840925","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T14:00:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T14:15:00","74.49466253264691","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T14:15:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T14:15:00","263.3928289065989","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T14:15:00","54.87441788939914","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T14:15:00","30.09281438828912","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T14:30:00","256.33904574850186","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T14:30:00","55.80451845572209","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T14:30:00","57.5444626667692","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T14:30:00","29.696585612678902","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T14:30:00","0.0","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T14:45:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T14:45:00","27.109130387986077","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T14:45:00","146.39734725951968","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T14:45:00","10.51197157328448","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T14:45:00","60.49521477862261","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T15:00:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T15:00:00","66.11101283266674","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T15:00:00","27.877564222427708","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T15:00:00","20.123642064303596","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T15:00:00","249.45337176638105","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T15:15:00","29.02221388829561","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T15:15:00","59.89661216733511","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T15:15:00","81.48176814575186","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T15:15:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T15:15:00","305.7912090067227","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T15:30:00","283.37768114193864","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T15:30:00","50.69675016589618","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T15:30:00","27.344843222938167","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T15:30:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T15:30:00","66.58047545858288","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T15:45:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T15:45:00","61.55775816721376","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T15:45:00","199.81948899242337","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T15:45:00","29.36802066691375","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T15:45:00","23.242620873566988","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T16:00:00","38.85675666296788","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T16:00:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T16:00:00","66.83723766626946","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T16:00:00","28.07100433256477","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T16:00:00","251.2728706772225","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T16:15:00","67.15653733372844","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T16:15:00","71.87806277629188","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T16:15:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T16:15:00","29.03363144586173","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T16:15:00","332.26307959067583","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T16:30:00","55.05859735313078","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T16:30:00","261.34377160181185","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T16:30:00","31.94465188739666","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T16:30:00","65.2363906112096","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T16:30:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T16:45:00","31.15378700056579","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T16:45:00","286.8963309978683","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T16:45:00","49.91786528604953","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T16:45:00","64.35344305670509","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T16:45:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T17:00:00","160.5403075501464","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T17:00:00","30.747118055519337","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T17:00:00","62.380219443645316","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T17:00:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T17:00:00","5.97522267773631","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T17:15:00","31.620624277076374","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T17:15:00","5.039596669387879","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T17:15:00","215.86385178357054","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T17:15:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T17:15:00","58.482008331607396","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T17:30:00","8.39324097569871","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T17:30:00","244.0788189448256","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T17:30:00","61.33429133459303","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T17:30:00","0.0","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T17:30:00","30.72925122267256","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T17:45:00","331.4730058629175","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T17:45:00","32.86395433280307","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T17:45:00","78.58756833033013","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T17:45:00","61.83757288817006","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T17:45:00","0.0","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T18:00:00","223.48405691163043","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T18:00:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T18:00:00","23.96206439380379","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T18:00:00","30.54901077924451","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T18:00:00","65.06241216786826","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T18:15:00","65.63341283138841","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T18:15:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T18:15:00","2.6985327373571035","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T18:15:00","30.003466998166402","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T18:15:00","211.6050935327425","kWh","2025","11","13"
"247280","Scott House","1108","COOLING","2025-11-13T18:30:00","0.0","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T18:30:00","0.0028069690727907915","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T18:30:00","187.7570327103077","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T18:30:00","34.51173022305438","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T18:30:00","64.57643144682827","kWh","2025","11","13"
"246576","Scott House","1108","GAS","2025-11-13T18:45:00","146.74961825025508","kWh","2025","11","13"
"246337","Scott House","1108","ELECTRICITY","2025-11-13T18:45:00","32.736708666944565","kWh","2025","11","13"
"247556","Scott House","1108","HEAT","2025-11-13T18:45:00","0.0","kWh","2025","11","13"
"246338","Scott House","1108","ELECTRICITY","2025-11-13T18:45:00","64.30690955576954","kWh","2025","11","13"
