"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2025-04-21T04:00:00","40.0795156","-83.0732128","60.18980026245117","0","0.0","0","0.0","58.55558395385742","45.609798431396484","0.0","9.984766006469727","20.649883270263672","105.39127349853516","102.94651794433594","100","54.83390808105469","2025-01-01_2025-11-05"
"2025-04-21T05:00:00","40.0795156","-83.0732128","60.18980026245117","0","0.0","0","0.0","58.95619201660156","45.789798736572266","0.0","11.765535354614258","23.12348175048828","114.58155822753906","114.12840270996094","100","54.126190185546875","2025-01-01_2025-11-05"
"2025-04-21T06:00:00","40.0795156","-83.0732128","60.009803771972656","0","0.0","0","0.0","58.13260269165039","45.24980163574219","0.0","10.237177848815918","21.009050369262695","122.16703033447266","123.86373138427734","100","54.45901107788086","2025-01-01_2025-11-05"
"2025-04-21T07:00:00","40.0795156","-83.0732128","59.379798889160156","0","0.0","0","0.0","59.047462463378906","45.069801330566406","0.0","9.462404251098633","19.399446487426758","144.38543701171875","147.06130981445312","100","54.11266326904297","2025-01-01_2025-11-05"
"2025-04-21T08:00:00","40.0795156","-83.0732128","58.92980194091797","0","0.0","0","0.0","65.77381134033203","47.49980163574219","0.0","7.499791145324707","16.429771423339844","168.6136016845703","162.64588928222656","100","55.10531997680664","2025-01-01_2025-11-05"
"2025-04-21T09:00:00","40.0795156","-83.0732128","59.46979904174805","0","0.0","0","0.0","74.27757263183594","51.27980041503906","0.0","10.037252426147461","20.314250946044922","175.2626495361328","165.80886840820312","100","55.631256103515625","2025-01-01_2025-11-05"
"2025-04-21T10:00:00","40.0795156","-83.0732128","61.8098030090332","0","0.0","0","0.0","77.75006103515625","54.78980255126953","0.0","11.5341157913208","22.120864868164062","189.60513305664062","182.77911376953125","100","58.44445037841797","2025-01-01_2025-11-05"
"2025-04-21T11:00:00","40.0795156","-83.0732128","64.4197998046875","1","0.0","1","0.0","74.98970031738281","56.319801330566406","0.0","12.965436935424805","23.445852279663086","195.49490356445312","190.4374237060547","100","60.97144317626953","2025-01-01_2025-11-05"
"2025-04-21T12:00:00","40.0795156","-83.0732128","65.85980224609375","58","9.0","49","59.67723846435547","73.20111083984375","57.03980255126953","0.0","14.979968070983887","25.400541305541992","199.55209350585938","195.59288024902344","99","61.81464767456055","2025-01-01_2025-11-05"
"2025-04-21T13:00:00","40.0795156","-83.0732128","63.519798278808594","54","0.0","54","0.0","86.65727996826172","59.46979904174805","0.10236220061779001","13.358935356140137","22.54436683654785","194.65679931640625","191.59214782714844","100","61.0648193359375","2025-01-01_2025-11-05"
"2025-04-21T14:00:00","40.0795156","-83.0732128","66.21980285644531","191","40.0","151","79.2275390625","81.96456146240234","60.54979705810547","0.015748031437397","15.65660285949707","25.750288009643555","197.96282958984375","195.3269805908203","100","63.217498779296875","2025-01-01_2025-11-05"
"2025-04-21T15:00:00","40.0795156","-83.0732128","67.92980194091797","188","17.0","171","25.758790969848633","77.2650375366211","60.54979705810547","0.003937007859349","16.91414451599121","27.085256576538086","202.32870483398438","200.1126708984375","74","64.39529418945312","2025-01-01_2025-11-05"
"2025-04-21T16:00:00","40.0795156","-83.0732128","70.08979797363281","450","270.0","180","346.4902038574219","71.29822540283203","60.36980056762695","0.007874015718698","20.35055160522461","30.866748809814453","213.92044067382812","213.34072875976562","72","65.03050231933594","2025-01-01_2025-11-05"
"2025-04-21T17:00:00","40.0795156","-83.0732128","69.54979705810547","536","277.0","259","324.13519287109375","68.10833740234375","58.569801330566406","0.023622049018740002","21.3636417388916","31.642282485961914","223.8543243408203","223.30288696289062","100","63.36715316772461","2025-01-01_2025-11-05"
"2025-04-21T18:00:00","40.0795156","-83.0732128","71.52980041503906","679","386.0","293","438.2059020996094","65.1212158203125","59.199798583984375","0.019685039296746","17.992557525634766","26.55913543701172","237.38076782226562","236.40869140625","100","68.02284240722656","2025-01-01_2025-11-05"
"2025-04-21T19:00:00","40.0795156","-83.0732128","72.60980224609375","802","617.0","185","720.5285034179688","56.98309326171875","56.49980163574219","0.0","18.7060546875","27.64166259765625","236.88865661621094","236.21487426757812","100","68.74658203125","2025-01-01_2025-11-05"
"2025-04-21T20:00:00","40.0795156","-83.0732128","72.78980255126953","608","354.0","254","452.3238525390625","52.71197509765625","54.51980209350586","0.0","16.755861282348633","25.212934494018555","233.8417205810547","232.5945587158203","100","67.59182739257812","2025-01-01_2025-11-05"
"2025-04-21T21:00:00","40.0795156","-83.0732128","72.69979858398438","549","318.0","231","478.3171081542969","50.16102981567383","53.07979965209961","0.0","16.343883514404297","24.50025749206543","240.15786743164062","239.5742950439453","99","66.74329376220703","2025-01-01_2025-11-05"
"2025-04-21T22:00:00","40.0795156","-83.0732128","71.88980102539062","433","306.0","127","598.8527221679688","51.38254928588867","52.98979949951172","0.0","13.7211275100708","21.71273422241211","242.37901306152344","240.71865844726562","94","67.01336669921875","2025-01-01_2025-11-05"
"2025-04-21T23:00:00","40.0795156","-83.0732128","69.8198013305664","250","159.0","91","479.5423583984375","53.68810272216797","52.26980209350586","0.0","11.82281494140625","20.168079376220703","247.84449768066406","246.58786010742188","81","65.52261352539062","2025-01-01_2025-11-05"
"2025-04-22T00:00:00","40.0795156","-83.0732128","66.75980377197266","85","43.0","42","278.12713623046875","59.44186019897461","52.17980194091797","0.0","9.158733367919922","17.162689208984375","262.1340026855469","261.5731201171875","65","63.56179428100586","2025-01-01_2025-11-05"
"2025-04-22T01:00:00","40.0795156","-83.0732128","60.009803771972656","2","0.0","2","0.0","72.1383285522461","51.009803771972656","0.0","11.00287914276123","19.498186111450195","286.6678466796875","287.1456298828125","100","55.6832160949707","2025-01-01_2025-11-05"
"2025-04-22T02:00:00","40.0795156","-83.0732128","56.949798583984375","0","0.0","0","0.0","74.03439331054688","48.759803771972656","0.0","11.60494327545166","20.159391403198242","295.9963073730469","296.3180236816406","100","51.729610443115234","2025-01-01_2025-11-05"
"2025-04-22T03:00:00","40.0795156","-83.0732128","53.889801025390625","0","0.0","0","0.0","74.74630737304688","46.05979919433594","0.0","11.35649299621582","19.91055679321289","297.42864990234375","297.574462890625","100","48.06715774536133","2025-01-01_2025-11-05"
"2025-04-22T04:00:00","40.0795156","-83.0732128","52.26980209350586","0","0.0","0","0.0","75.87914276123047","44.889801025390625","0.0","9.608689308166504","17.615930557250977","294.7751159667969","294.7751159667969","78","46.898109436035156","2025-01-01_2025-11-05"
"2025-04-22T05:00:00","40.0795156","-83.0732128","51.27980041503906","0","0.0","0","0.0","78.43183898925781","44.799800872802734","0.0","7.817506790161133","15.213245391845703","289.7672424316406","289.2127685546875","32","46.64314270019531","2025-01-01_2025-11-05"
"2025-04-22T06:00:00","40.0795156","-83.0732128","51.009803771972656","0","0.0","0","0.0","79.49044799804688","44.889801025390625","0.0","7.655803680419922","14.806506156921387","296.95208740234375","295.0674133300781","80","46.463104248046875","2025-01-01_2025-11-05"
"2025-04-22T07:00:00","40.0795156","-83.0732128","50.01980209350586","0","0.0","0","0.0","81.34119415283203","44.52980041503906","0.0","7.155777931213379","14.159078598022461","297.779541015625","294.9627685546875","90","45.59811782836914","2025-01-01_2025-11-05"
"2025-04-22T08:00:00","40.0795156","-83.0732128","48.57979965209961","0","0.0","0","0.0","84.65800476074219","44.1697998046875","0.0","6.272581577301025","13.122726440429688","304.2319030761719","301.138916015625","64","44.44599151611328","2025-01-01_2025-11-05"
"2025-04-22T09:00:00","40.0795156","-83.0732128","47.319801330566406","0","0.0","0","0.0","87.84477233886719","43.89979934692383","0.0","5.258140087127685","12.101012229919434","314.62554931640625","308.0888366699219","76","43.551246643066406","2025-01-01_2025-11-05"
"2025-04-22T10:00:00","40.0795156","-83.0732128","46.23979949951172","0","0.0","0","0.0","89.31739807128906","43.269798278808594","0.0","4.8393707275390625","11.388944625854492","315.0000915527344","303.6900939941406","93","42.50279998779297","2025-01-01_2025-11-05"
"2025-04-22T11:00:00","40.0795156","-83.0732128","45.519798278808594","2","0.0","2","0.0","90.21533966064453","42.819801330566406","0.0","5.072863101959228","11.376304626464844","300.0941467285156","284.0362548828125","31","41.582218170166016","2025-01-01_2025-11-05"
"2025-04-22T12:00:00","40.0795156","-83.0732128","47.58980178833008","89","52.0","37","340.0704345703125","88.46333312988281","44.34980010986328","0.0","5.156030178070068","10.780623435974121","300.5558776855469","273.7313232421875","76","43.97005844116211","2025-01-01_2025-11-05"
"2025-04-22T13:00:00","40.0795156","-83.0732128","51.549800872802734","276","201.0","75","611.7228393554688","75.81259155273438","44.1697998046875","0.0","4.259120941162109","6.7351908683776855","305.5377502441406","299.9314270019531","82","48.26662063598633","2025-01-01_2025-11-05"
"2025-04-22T14:00:00","40.0795156","-83.0732128","54.24980163574219","480","386.0","94","758.8834228515625","59.57814407348633","40.47979736328125","0.0","5.181444644927978","7.042998790740967","327.3194580078125","327.339111328125","90","49.761234283447266","2025-01-01_2025-11-05"
"2025-04-22T15:00:00","40.0795156","-83.0732128","56.319801330566406","664","557.0","107","839.565673828125","56.43098449707031","41.019798278808594","0.0","4.375036716461182","5.833382606506348","327.5288391113281","327.5288391113281","99","53.537445068359375","2025-01-01_2025-11-05"
"2025-04-22T16:00:00","40.0795156","-83.0732128","58.569801330566406","809","696.0","113","889.536376953125","53.882198333740234","41.9197998046875","0.0","3.559923887252807","4.589940071105957","316.97491455078125","316.27294921875","99","57.987403869628906","2025-01-01_2025-11-05"
"2025-04-22T17:00:00","40.0795156","-83.0732128","60.459800720214844","893","761.0","132","887.441650390625","51.96371078491211","42.72979736328125","0.0","3.4835481643676762","4.589940071105957","313.02508544921875","312.3973693847656","100","61.042694091796875","2025-01-01_2025-11-05"
"2025-04-22T18:00:00","40.0795156","-83.0732128","62.1697998046875","919","778.0","141","880.48046875","50.97765350341797","43.80979919433594","0.0","1.820786118507385","2.414509296417236","283.39251708984375","280.6195983886719","100","64.21317291259766","2025-01-01_2025-11-05"
"2025-04-22T19:00:00","40.0795156","-83.0732128","63.519798278808594","883","737.0","146","858.0447998046875","49.28732681274414","44.1697998046875","0.0","2.016404628753662","2.513516187667846","237.72438049316406","236.30990600585938","99","65.112548828125","2025-01-01_2025-11-05"
"2025-04-22T20:00:00","40.0795156","-83.0732128","64.77980041503906","791","650.0","141","827.8335571289062","46.360015869140625","43.71980285644531","0.0","2.391079664230346","3.093618154525757","257.47119140625","259.21575927734375","13","64.99008178710938","2025-01-01_2025-11-05"
"2025-04-22T21:00:00","40.0795156","-83.0732128","65.3198013305664","660","561.0","99","840.564208984375","45.81017303466797","43.89979934692383","0.0","1.9533764123916622","2.523450851440429","257.19573974609375","256.75946044921875","58","64.2462158203125","2025-01-01_2025-11-05"
"2025-04-22T22:00:00","40.0795156","-83.0732128","65.40980529785156","478","390.0","88","759.2666015625","46.13994216918945","44.1697998046875","0.0","1.20466136932373","1.628560543060302","254.05453491210938","248.1985321044922","95","63.41485595703125","2025-01-01_2025-11-05"
"2025-04-22T23:00:00","40.0795156","-83.0732128","64.68980407714844","274","200.0","74","598.0694580078125","48.460418701171875","44.799800872802734","0.0","1.055190801620483","1.235423564910888","174.8056640625","147.99465942382812","93","62.90787887573242","2025-01-01_2025-11-05"
"2025-04-23T00:00:00","40.0795156","-83.0732128","60.729801177978516","90","50.0","40","320.3630065917969","69.61687469482422","50.73979949951172","0.0","2.453062057495117","4.988309383392334","132.2736358642578","114.22773742675781","99","59.93553924560547","2025-01-01_2025-11-05"
"2025-04-23T01:00:00","40.0795156","-83.0732128","58.569801330566406","2","0.0","2","0.0","63.53694534301758","46.23979949951172","0.0","3.692744255065918","8.358869552612305","155.49261474609375","144.86572265625","69","56.02932357788086","2025-01-01_2025-11-05"
"2025-04-23T02:00:00","40.0795156","-83.0732128","56.949798583984375","0","0.0","0","0.0","66.66118621826172","45.96979904174805","0.0","3.336806297302246","7.9759321212768555","165.37908935546875","166.42955017089844","100","54.492183685302734","2025-01-01_2025-11-05"
"2025-04-23T03:00:00","40.0795156","-83.0732128","55.59980010986328","0","0.0","0","0.0","69.28458404541016","45.699798583984375","0.0","3.052910804748535","7.730607032775879","183.31771850585938","188.4268798828125","100","53.195133209228516","2025-01-01_2025-11-05"
"2025-04-23T04:00:00","40.0795156","-83.0732128","53.799800872802734","0","0.0","0","0.0","73.2245101928711","45.42980194091797","0.0","3.291508197784424","7.963374137878418","190.52073669433594","189.78233337402344","83","51.22795486450195","2025-01-01_2025-11-05"
"2025-04-23T05:00:00","40.0795156","-83.0732128","53.1697998046875","0","0.0","0","0.0","74.42277526855469","45.24980163574219","0.0","3.817675113677978","9.125205039978027","191.3098907470703","185.0423583984375","93","50.33169174194336","2025-01-01_2025-11-05"
"2025-04-23T06:00:00","40.0795156","-83.0732128","51.99980163574219","0","0.0","0","0.0","76.3754653930664","44.799800872802734","0.0","2.831815719604492","7.7467732429504395","197.65020751953125","189.09019470214844","57","49.46929168701172","2025-01-01_2025-11-05"
"2025-04-23T07:00:00","40.0795156","-83.0732128","51.18980026245117","0","0.0","0","0.0","77.62232208251953","44.43980026245117","0.0","3.133796691894531","7.54386568069458","195.47869873046875","182.0453643798828","7","48.44578552246094","2025-01-01_2025-11-05"
"2025-04-23T08:00:00","40.0795156","-83.0732128","50.46980285644531","0","0.0","0","0.0","79.17485809326172","44.25979995727539","0.0","3.6978225708007812","8.605910301208496","188.97254943847656","176.53184509277344","18","47.44493103027344","2025-01-01_2025-11-05"
"2025-04-23T09:00:00","40.0795156","-83.0732128","49.83980178833008","0","0.0","0","0.0","79.94374084472656","43.89979934692383","0.0","3.9211361408233643","9.128632545471191","187.037841796875","183.27041625976562","61","46.63618087768555","2025-01-01_2025-11-05"
