"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2026-06-02T02:00:00","40.0795156","-83.0732128","62.959999084472656","0","0.0","0","0.0","57.169132232666016","47.56999969482422","0.0","6.720314025878906","14.790020942687988","30.44350814819336","18.4350528717041","38","59.48235321044922","2026-06-02"
"2026-06-02T03:00:00","40.0795156","-83.0732128","61.15999984741211","0","0.0","0","0.0","56.918373107910156","45.77000045776367","0.0","7.804694175720215","16.599458694458008","32.619239807128906","25.46330451965332","9","56.764495849609375","2026-06-02"
"2026-06-02T04:00:00","40.0795156","-83.0732128","59.540000915527344","0","0.0","0","0.0","56.30309295654297","43.970001220703125","0.0","8.007241249084473","17.047128677368164","36.19329833984375","28.3548641204834","7","54.62588882446289","2026-06-02"
"2026-06-02T05:00:00","40.0795156","-83.0732128","58.189998626708984","0","0.0","0","0.0","54.38997268676758","41.80999755859375","0.0","7.65907096862793","16.490575790405273","38.11362075805664","28.810697555541992","1","52.93669891357422","2026-06-02"
"2026-06-02T06:00:00","40.0795156","-83.0732128","56.47999954223633","0","0.0","0","0.0","54.51999282836914","40.279998779296875","0.0","7.7886481285095215","16.767803192138672","44.45956039428711","35.059513092041016","5","50.84856414794922","2026-06-02"
"2026-06-02T07:00:00","40.0795156","-83.0732128","55.400001525878906","0","0.0","0","0.0","52.48373794555664","38.29999923706055","0.0","7.826303482055664","16.64574432373047","41.18583679199219","30.963695526123047","22","49.358436584472656","2026-06-02"
"2026-06-02T08:00:00","40.0795156","-83.0732128","54.04999923706055","0","0.0","0","0.0","58.31451416015625","39.7400016784668","0.0","6.584916114807129","14.208032608032227","33.439884185791016","20.897842407226562","0","48.81703186035156","2026-06-02"
"2026-06-02T09:00:00","40.0795156","-83.0732128","51.79999923706055","0","0.0","0","0.0","65.1293716430664","40.459999084472656","0.0","5.965915679931641","13.264957427978516","24.403968811035156","6.45872688293457","0","46.97602462768555","2026-06-02"
"2026-06-02T10:00:00","40.0795156","-83.0732128","50.45000076293945","0","0.0","0","0.0","68.94303894042969","40.63999938964844","0.0","6.521920204162598","13.578146934509277","11.402472496032715","354.09393310546875","0","45.4285774230957","2026-06-02"
"2026-06-02T11:00:00","40.0795156","-83.0732128","51.529998779296875","37","22.0","15","238.33128356933594","68.82621765136719","41.62999725341797","0.0","8.277655601501465","16.146739959716797","10.375799179077148","359.2257995605469","0","45.97691345214844","2026-06-02"
"2026-06-02T12:00:00","40.0795156","-83.0732128","56.119998931884766","193","140.0","53","576.9908447265625","67.47822570800781","45.5","0.0","8.730751037597656","20.53171157836914","11.309895515441895","357.7974548339844","0","51.26743698120117","2026-06-02"
"2026-06-02T13:00:00","40.0795156","-83.0732128","60.53000259399414","388","315.0","73","740.4151000976562","63.14033126831055","47.93000030517578","0.0","8.624062538146973","13.373912811279297","14.036274909973145","9.70659065246582","0","56.34412384033203","2026-06-02"
"2026-06-02T14:00:00","40.0795156","-83.0732128","64.66999816894531","579","492.0","87","825.7294311523438","58.375980377197266","49.72999954223633","0.0","8.600821495056152","12.234673500061035","22.579612731933594","20.556127548217773","0","61.27074432373047","2026-06-02"
"2026-06-02T15:00:00","40.0795156","-83.0732128","68.08999633789062","747","650.0","97","875.7347412109375","52.204017639160156","49.90999984741211","0.0","10.104333877563477","14.155985832214355","26.767433166503906","26.281354904174805","0","65.67587280273438","2026-06-02"
"2026-06-02T16:00:00","40.0795156","-83.0732128","70.8800048828125","877","773.0","104","904.4539184570312","45.7369499206543","48.91999816894531","0.0","11.607098579406738","16.290599822998047","32.38066101074219","32.00535583496094","3","68.66468048095703","2026-06-02"
"2026-06-02T17:00:00","40.0795156","-83.0732128","72.94999694824219","958","850.0","108","918.461669921875","39.323585510253906","46.7599983215332","0.0","13.276269912719727","18.674930572509766","39.41011047363281","39.18751525878906","0","70.04612731933594","2026-06-02"
"2026-06-02T18:00:00","40.0795156","-83.0732128","75.19999694824219","980","868.0","112","913.8573608398438","33.947998046875","44.869998931884766","0.0","12.18087100982666","17.00892448425293","46.3321533203125","45.743980407714844","2","72.57808685302734","2026-06-02"
"2026-06-02T19:00:00","40.0795156","-83.0732128","75.6500015258789","946","834.0","112","900.5637817382812","33.100730895996094","44.599998474121094","0.0","11.158683776855469","15.35647964477539","47.36140823364258","47.030921936035156","2","73.1792221069336","2026-06-02"
"2026-06-02T20:00:00","40.0795156","-83.0732128","76.01000213623047","871","767.0","104","896.1503295898438","33.157371520996094","44.959999084472656","0.0","10.76668930053711","14.899158477783203","48.65232849121094","47.52616500854492","24","73.1316909790039","2026-06-02"
"2026-06-02T21:00:00","40.0795156","-83.0732128","75.73999786376953","722","607.0","115","815.8585815429688","31.66937828063965","43.52000045776367","0.0","9.909934997558594","13.73525333404541","52.94339370727539","53.25934600830078","4","71.53949737548828","2026-06-02"
"2026-06-02T22:00:00","40.0795156","-83.0732128","75.55999755859375","549","448.0","101","749.0759887695312","30.779653549194336","42.62000274658203","0.0","8.334888458251953","11.686586380004883","50.82636260986328","49.899166107177734","34","70.19448852539062","2026-06-02"
"2026-06-02T23:00:00","40.0795156","-83.0732128","73.8499984741211","334","228.0","106","532.6629638671875","33.73479461669922","43.52000045776367","0.0","7.477236747741699","11.075409889221191","38.027286529541016","34.641014099121094","70","69.05125427246094","2026-06-02"
"2026-06-03T00:00:00","40.0795156","-83.0732128","71.33000183105469","181","123.0","58","501.0307922363281","40.011863708496094","45.77000045776367","0.0","7.849447727203369","13.851799011230469","47.29063415527344","40.955413818359375","28","66.91239929199219","2026-06-03"
"2026-06-03T01:00:00","40.0795156","-83.0732128","66.91999816894531","37","20.0","17","213.2758331298828","41.55141067504883","42.79999923706055","0.0","10.266465187072754","19.0611572265625","27.617530822753906","23.772354125976562","12","60.781883239746094","2026-06-03"
"2026-06-03T02:00:00","40.0795156","-83.0732128","64.4000015258789","0","0.0","0","0.0","37.95979690551758","38.209999084472656","0.0","9.878957748413086","19.361684799194336","34.883636474609375","30.629932403564453","9","57.472740173339844","2026-06-03"
"2026-06-03T03:00:00","40.0795156","-83.0732128","62.060001373291016","0","0.0","0","0.0","41.20905685424805","38.209999084472656","0.0","8.68693733215332","18.4769287109375","40.826927185058594","34.50859069824219","45","55.636749267578125","2026-06-03"
"2026-06-03T04:00:00","40.0795156","-83.0732128","61.15999984741211","0","0.0","0","0.0","41.796913146972656","37.76000213623047","0.0","9.017635345458984","19.350374221801758","49.21919250488281","43.99501419067383","39","54.51156234741211","2026-06-03"
"2026-06-03T05:00:00","40.0795156","-83.0732128","60.08000183105469","0","0.0","0","0.0","44.35929870605469","38.29999923706055","0.0","7.476399898529053","17.185998916625977","56.413333892822266","51.07245635986328","11","54.18573760986328","2026-06-03"
"2026-06-03T06:00:00","40.0795156","-83.0732128","56.65999984741211","0","0.0","0","0.0","57.07097244262695","41.62999725341797","0.0","5.41520357131958","13.711551666259766","61.762657165527344","51.70979309082031","1","52.31583023071289","2026-06-03"
"2026-06-03T07:00:00","40.0795156","-83.0732128","55.130001068115234","0","0.0","0","0.0","64.1983413696289","43.25","0.0","2.572549819946289","9.239649772644043","83.04713439941406","90.0","0","52.346153259277344","2026-06-03"
"2026-06-03T08:00:00","40.0795156","-83.0732128","54.95000076293945","0","0.0","0","0.0","63.73444747924805","42.88999938964844","0.0","1.031206011772155","6.131380081176758","104.79680633544922","139.39878845214844","0","52.73572540283203","2026-06-03"
"2026-06-03T09:00:00","40.0795156","-83.0732128","54.59000015258789","0","0.0","0","0.0","63.688899993896484","42.529998779296875","0.0","0.7161894440650941","5.703253269195557","115.55992126464844","128.6598358154297","0","52.42824935913086","2026-06-03"
"2026-06-03T10:00:00","40.0795156","-83.0732128","53.869998931884766","0","0.0","0","0.0","64.48543548583984","42.16999816894531","0.0","0.500208437442779","3.401785135269165","152.59251403808594","243.4350128173828","0","51.71993637084961","2026-06-03"
"2026-06-03T11:00:00","40.0795156","-83.0732128","54.95000076293945","37","21.0","16","226.5130615234375","65.5161361694336","43.61000061035156","0.0","1.911293625831604","0.9223387241363521","345.9637145996094","339.4438781738281","0","52.528076171875","2026-06-03"
"2026-06-03T12:00:00","40.0795156","-83.0732128","57.650001525878906","190","137.0","53","562.7938232421875","66.29214477539062","46.4900016784668","0.0","4.475398063659668","7.81350564956665","23.629398345947266","1.432063221931457","0","54.842369079589844","2026-06-03"
"2026-06-03T13:00:00","40.0795156","-83.0732128","63.04999923706055","384","312.0","72","732.2628173828125","58.15512466430664","48.11000061035156","0.0","2.693704843521118","6.6679863929748535","22.69384002685547","4.763556003570557","0","61.416847229003906","2026-06-03"
"2026-06-03T14:00:00","40.0795156","-83.0732128","68.54000091552734","575","490.0","85","821.6338500976562","46.93982696533203","47.47999954223633","0.0","2.831815719604492","4.042104721069336","14.420814514160156","9.09020709991455","0","66.96720886230469","2026-06-03"
"2026-06-03T15:00:00","40.0795156","-83.0732128","72.13999938964844","743","649.0","94","873.8164672851562","36.47956085205078","44.05999755859375","0.0","3.038534641265869","3.954494714736938","8.130019187927246","6.340100288391113","0","71.54927825927734","2026-06-03"
"2026-06-03T16:00:00","40.0795156","-83.0732128","74.30000305175781","874","774.0","100","905.1046752929688","33.2296257019043","43.52000045776367","0.0","3.809473752975464","4.9264817237854","357.3974914550781","356.63360595703125","0","74.67052459716797","2026-06-03"
"2026-06-03T17:00:00","40.0795156","-83.0732128","75.91999816894531","957","854.0","103","922.234619140625","30.09902000427246","42.349998474121094","0.0","5.28661298751831","6.881274700164795","7.471466541290283","6.072370529174805","0","76.13823699951172","2026-06-03"
"2026-06-03T18:00:00","40.0795156","-83.0732128","78.16999816894531","986","881.0","105","926.8970336914062","26.7056941986084","41.18000030517578","0.0","5.346617221832275","6.862159252166748","19.02570152282715","15.780828475952148","0","78.41099548339844","2026-06-03"
"2026-06-03T19:00:00","40.0795156","-83.0732128","78.6199951171875","960","856.0","104","923.5042724609375","27.431655883789062","42.26000213623047","0.0","4.598109722137451","5.860128879547119","23.629398345947266","18.4350528717041","0","79.22792053222656","2026-06-03"
"2026-06-03T20:00:00","40.0795156","-83.0732128","78.9800033569336","876","776.0","100","905.6023559570312","27.96518325805664","43.06999969482422","0.0","4.286934852600098","5.447451114654541","19.179105758666992","15.124064445495605","0","79.01544952392578","2026-06-03"
"2026-06-03T21:00:00","40.0795156","-83.0732128","78.9800033569336","744","651.0","93","873.5765991210938","28.746313095092773","43.790000915527344","0.0","4.640090465545654","5.838741302490234","20.170740127563477","15.376317024230957","0","77.55511474609375","2026-06-03"
"2026-06-03T22:00:00","40.0795156","-83.0732128","78.44000244140625","576","492.0","84","820.6953125","29.973196029663086","44.41999816894531","0.0","4.937895774841309","6.2255353927612305","17.783985137939453","13.09190559387207","0","75.20297241210938","2026-06-03"
"2026-06-03T23:00:00","40.0795156","-83.0732128","77.08999633789062","384","312.0","72","726.1563720703125","32.099639892578125","45.04999923706055","0.0","5.42559003829956","6.97606897354126","12.030576705932617","8.297059059143066","0","73.51737213134766","2026-06-03"
"2026-06-04T00:00:00","40.0795156","-83.0732128","75.55999755859375","192","140.0","52","566.130126953125","37.398189544677734","47.75","0.0","5.42559003829956","9.090178489685059","18.657991409301758","8.297059059143066","0","72.67184448242188","2026-06-04"
"2026-06-04T01:00:00","40.0795156","-83.0732128","72.31999969482422","39","22.0","17","232.3866424560547","40.30467987060547","46.849998474121094","0.0","3.364807844161987","8.325126647949219","30.69965362548828","21.44780921936035","0","70.06914520263672","2026-06-04"
"2026-06-04T02:00:00","40.0795156","-83.0732128","70.43000030517578","0","0.0","0","0.0","44.30192184448242","47.65999984741211","0.0","2.053293228149414","6.329168319702148","43.56797790527344","29.35765838623047","0","68.94503784179688","2026-06-04"
"2026-06-04T03:00:00","40.0795156","-83.0732128","67.7300033569336","0","0.0","0","0.0","51.28382110595703","49.099998474121094","0.0","1.651445388793945","5.05309534072876","62.300628662109375","28.3006591796875","0","66.8053970336914","2026-06-04"
"2026-06-04T04:00:00","40.0795156","-83.0732128","65.56999969482422","0","0.0","0","0.0","57.7220573425293","50.27000045776367","0.0","0.750312626361846","3.706270694732666","95.19434356689453","26.564985275268555","14","65.3572769165039","2026-06-04"
"2026-06-04T05:00:00","40.0795156","-83.0732128","64.04000091552734","0","0.0","0","0.0","63.58027648925781","51.44000244140625","0.0","0.570325314998626","2.9529249668121342","114.62355041503906","11.309895515441895","55","64.2471694946289","2026-06-04"
"2026-06-04T06:00:00","40.0795156","-83.0732128","61.34000015258789","0","0.0","0","0.0","71.55911254882812","52.06999969482422","0.0","1.275286197662353","5.258140087127685","141.9111785888672","105.25517272949219","58","61.440582275390625","2026-06-04"
"2026-06-04T07:00:00","40.0795156","-83.0732128","60.53000259399414","0","0.0","0","0.0","68.67146301269531","50.18000030517578","0.0","2.206026792526245","6.151750087738037","143.13002014160156","120.46546173095703","0","59.6779670715332","2026-06-04"
"2026-06-04T08:00:00","40.0795156","-83.0732128","59.36000061035156","0","0.0","0","0.0","67.852294921875","48.7400016784668","0.0","2.062412023544311","6.831096172332764","140.31459045410156","130.60121154785156","0","58.165122985839844","2026-06-04"
"2026-06-04T09:00:00","40.0795156","-83.0732128","58.189998626708984","0","0.0","0","0.0","70.0418701171875","48.470001220703125","0.0","2.248157262802124","6.651079177856445","160.34608459472656","174.2895050048828","0","56.84327697753906","2026-06-04"
"2026-06-04T10:00:00","40.0795156","-83.0732128","57.11000061035156","0","0.0","0","0.0","73.30662536621094","48.650001525878906","0.0","3.9211361408233643","10.128448486328125","173.65989685058594","176.72958374023438","4","55.105712890625","2026-06-04"
"2026-06-04T11:00:00","40.0795156","-83.0732128","57.73999786376953","37","21.0","16","225.6338653564453","74.60924530029297","49.72999954223633","0.0","3.133796691894531","8.202503204345703","185.47727966308594","177.9546356201172","2","56.368377685546875","2026-06-04"
"2026-06-04T12:00:00","40.0795156","-83.0732128","62.51000213623047","190","137.0","53","561.158935546875","63.81486129760742","50.09000015258789","0.0","2.668038368225097","4.263524532318115","175.48609924316406","146.97613525390625","10","61.43647384643555","2026-06-04"
"2026-06-04T13:00:00","40.0795156","-83.0732128","68.18000030517578","382","309.0","73","724.2561645507812","52.39208984375","50.09000015258789","0.0","2.128091335296631","4.730871200561523","186.78887939453125","176.98727416992188","61","67.33258056640625","2026-06-04"
"2026-06-04T14:00:00","40.0795156","-83.0732128","74.4800033569336","563","454.0","109","760.666015625","40.50786209106445","48.91999816894531","0.0","3.001250505447387","4.106586456298828","209.35765075683594","206.5649871826172","77","73.08123779296875","2026-06-04"
"2026-06-04T15:00:00","40.0795156","-83.0732128","78.08000183105469","702","521.0","181","701.0717163085938","32.03557205200195","45.86000061035156","0.0","3.967128753662109","5.071630001068115","221.42356872558594","220.42599487304688","72","77.01202392578125","2026-06-04"
"2026-06-04T16:00:00","40.0795156","-83.0732128","80.41999816894531","868","753.0","115","880.0934448242188","28.18535041809082","44.51000213623047","0.0","4.192510604858398","5.37811279296875","224.99989318847656","226.08084106445312","12","80.7501220703125","2026-06-04"
"2026-06-04T17:00:00","40.0795156","-83.0732128","81.7699966430664","957","855.0","102","922.8087768554688","28.198598861694336","45.68000030517578","0.0","5.123169898986816","6.516162395477295","230.5722198486328","233.8805694580078","84","82.85313415527344","2026-06-04"
"2026-06-04T18:00:00","40.0795156","-83.0732128","83.47999572753906","953","778.0","175","817.9949951171875","27.231130599975586","46.220001220703125","0.0","4.778234004974365","5.99520206451416","233.3437957763672","237.4259490966797","88","84.8426284790039","2026-06-04"
"2026-06-04T19:00:00","40.0795156","-83.0732128","83.66000366210938","911","692.0","219","745.94384765625","28.39015769958496","47.47999954223633","0.0","5.336076736450195","6.778700828552246","232.3737030029297","236.9761199951172","55","84.59212493896484","2026-06-04"
"2026-06-04T20:00:00","40.0795156","-83.0732128","83.83999633789062","863","743.0","120","866.1142578125","29.69053840637207","48.83000183105469","0.0","6.131380081176758","7.915313720703125","227.29063415527344","231.6666259765625","63","84.21109008789062","2026-06-04"
"2026-06-04T21:00:00","40.0795156","-83.0732128","83.47999572753906","739","645.0","94","864.168701171875","30.958160400390625","49.63999938964844","0.0","6.651079177856445","8.699888229370117","224.99989318847656","227.72637939453125","2","82.53276062011719","2026-06-04"
"2026-06-04T22:00:00","40.0795156","-83.0732128","82.66999816894531","571","484.0","87","805.5023803710938","33.30070114135742","50.900001525878906","0.0","6.564937114715576","8.638557434082031","221.3253936767578","224.30979919433594","32","80.39167785644531","2026-06-04"
"2026-06-04T23:00:00","40.0795156","-83.0732128","81.41000366210938","379","301.0","78","698.0042114257812","35.625732421875","51.619998931884766","0.0","5.80112361907959","7.884433746337891","211.66070556640625","213.9965057373047","100","79.45220947265625","2026-06-04"
"2026-06-05T00:00:00","40.0795156","-83.0732128","80.5999984741211","168","81.0","87","325.26068115234375","35.49930191040039","50.80999755859375","0.0","6.187236309051514","10.010417938232422","193.57044982910156","192.52879333496094","82","78.23942565917969","2026-06-05"
"2026-06-05T01:00:00","40.0795156","-83.0732128","77.6300048828125","37","17.0","20","177.94679260253906","40.19155502319336","51.529998779296875","0.0","6.493082523345947","11.75755786895752","191.523681640625","190.92276000976562","91","75.35543823242188","2026-06-05"
"2026-06-05T02:00:00","40.0795156","-83.0732128","74.30000305175781","0","0.0","0","0.0","49.577064514160156","54.22999954223633","0.0","5.749133586883545","11.572556495666504","212.76849365234375","217.09291076660156","92","73.18761444091797","2026-06-05"
"2026-06-05T03:00:00","40.0795156","-83.0732128","71.5999984741211","0","0.0","0","0.0","55.01509094238281","54.59000015258789","0.0","5.861196041107178","12.374471664428711","229.39878845214844","228.09414672851562","100","70.56035614013672","2026-06-05"
"2026-06-05T04:00:00","40.0795156","-83.0732128","69.70999908447266","0","0.0","0","0.0","58.475704193115234","54.5","0.0","5.838740825653076","12.64102840423584","239.12326049804688","233.5690460205078","98","68.65113067626953","2026-06-05"
"2026-06-05T05:00:00","40.0795156","-83.0732128","67.81999969482422","0","0.0","0","0.0","63.62868881225586","55.040000915527344","0.0","4.856144905090332","11.073715209960938","246.8013916015625","241.07366943359375","52","67.35697937011719","2026-06-05"
"2026-06-05T06:00:00","40.0795156","-83.0732128","65.1199951171875","0","0.0","0","0.0","72.18209838867188","55.94000244140625","0.0","3.409132003784179","8.927003860473633","232.1249542236328","221.0089874267578","40","65.57620239257812","2026-06-05"
"2026-06-05T07:00:00","40.0795156","-83.0732128","64.48999786376953","0","0.0","0","0.0","73.30542755126953","55.7599983215332","0.0","3.797962188720703","9.401390075683594","214.82455444335938","193.62701416015625","96","64.72016143798828","2026-06-05"
"2026-06-05T08:00:00","40.0795156","-83.0732128","63.5","0","0.0","0","0.0","76.13667297363281","55.849998474121094","0.0","4.054465770721435","10.024781227111816","215.46343994140625","204.44393920898438","93","63.653175354003906","2026-06-05"
"2026-06-05T09:00:00","40.0795156","-83.0732128","62.689998626708984","0","0.0","0","0.0","78.58935546875","55.94000244140625","0.0","4.176065921783447","9.888450622558594","217.64768981933594","200.3765106201172","97","62.823184967041016","2026-06-05"
"2026-06-05T10:00:00","40.0795156","-83.0732128","61.96999740600586","0","0.0","0","0.0","81.13550567626953","56.119998931884766","0.0","4.611693382263184","10.392423629760742","214.03216552734375","194.03627014160156","97","61.9818229675293","2026-06-05"
"2026-06-05T11:00:00","40.0795156","-83.0732128","63.04999923706055","32","9.0","23","96.36783599853516","78.87486267089844","56.38999938964844","0.0","4.7480292320251465","9.712934494018555","215.1542510986328","195.01841735839844","96","63.09814453125","2026-06-05"
"2026-06-05T12:00:00","40.0795156","-83.0732128","65.83999633789062","162","82.0","80","335.011962890625","72.96205139160156","56.93000030517578","0.0","3.1497244834899902","8.712820053100586","221.87777709960938","186.1154022216797","76","66.75318908691406","2026-06-05"
"2026-06-05T13:00:00","40.0795156","-83.0732128","71.51000213623047","363","271.0","92","634.4513549804688","61.04926300048828","57.380001068115234","0.0","3.472758054733276","5.507973670959473","203.96249389648438","194.9314727783203","17","72.44529724121094","2026-06-05"
"2026-06-05T14:00:00","40.0795156","-83.0732128","77.2699966430664","549","444.0","105","743.4024658203125","51.994171142578125","58.28000259399414","0.0","5.152389049530029","7.174111843109131","210.96368408203125","207.1212158203125","9","77.82186126708984","2026-06-05"
"2026-06-05T15:00:00","40.0795156","-83.0732128","81.05000305175781","721","609.0","112","819.0746459960938","42.488555908203125","56.119998931884766","0.0","10.237177848815918","14.053096771240234","236.68934631347656","236.1362762451172","35","80.27806854248047","2026-06-05"
"2026-06-05T16:00:00","40.0795156","-83.0732128","82.58000183105469","801","627.0","174","732.490478515625","38.622344970703125","54.86000061035156","0.0","11.106429100036621","15.082755088806152","234.65980529785156","235.6697235107422","23","81.7110824584961","2026-06-05"
"2026-06-05T17:00:00","40.0795156","-83.0732128","83.93000030517578","834","604.0","230","651.5758666992188","35.66434860229492","53.869998931884766","0.0","12.144355773925781","16.657014846801758","229.3570556640625","229.85667419433594","81","82.53494262695312","2026-06-05"
"2026-06-05T18:00:00","40.0795156","-83.0732128","85.01000213623047","817","600.0","217","630.4578857421875","34.78970718383789","54.13999938964844","0.0","11.731993675231934","16.236753463745117","228.07154846191406","228.8655548095703","70","83.74736022949219","2026-06-05"
"2026-06-05T19:00:00","40.0795156","-83.0732128","85.63999938964844","883","693.0","190","746.4257202148438","33.31904602050781","53.5099983215332","0.0","12.230069160461426","16.927824020385742","219.36929321289062","219.80552673339844","20","84.52433776855469","2026-06-05"
"2026-06-05T20:00:00","40.0795156","-83.0732128","85.72999572753906","810","679.0","131","790.65625","33.997230529785156","54.13999938964844","0.0","13.101736068725586","18.223655700683594","211.44618225097656","211.3831329345703","9","83.74978637695312","2026-06-05"
"2026-06-05T21:00:00","40.0795156","-83.0732128","85.27999877929688","711","598.0","113","799.9915771484375","34.83149719238281","54.40999984741211","0.0","13.350974082946777","18.839340209960938","211.8971710205078","211.29298400878906","44","82.40843200683594","2026-06-05"
"2026-06-05T22:00:00","40.0795156","-83.0732128","84.47000122070312","489","348.0","141","577.8870849609375","34.706077575683594","53.599998474121094","0.0","13.649824142456055","19.54560661315918","214.50857543945312","213.2994384765625","45","79.80868530273438","2026-06-05"
"2026-06-05T23:00:00","40.0795156","-83.0732128","82.8499984741211","324","216.0","108","499.140869140625","38.286441802978516","54.86000061035156","0.0","13.568931579589844","19.741764068603516","209.90585327148438","209.1003875732422","20","78.6361083984375","2026-06-05"
"2026-06-06T00:00:00","40.0795156","-83.0732128","80.23999786376953","172","109.0","63","434.7717590332031","40.3314208984375","53.959999084472656","0.0","13.396810531616211","21.002201080322266","202.8780975341797","202.0679473876953","53","75.80490112304688","2026-06-06"
"2026-06-06T01:00:00","40.0795156","-83.0732128","77.72000122070312","37","19.0","18","197.16502380371094","43.09760284423828","53.5099983215332","0.0","11.154759407043457","18.757814407348633","206.5649871826172","206.8218994140625","73","74.08900451660156","2026-06-06"
"2026-06-06T02:00:00","40.0795156","-83.0732128","75.29000091552734","0","0.0","0","0.0","47.336856842041016","53.869998931884766","0.0","8.613176345825195","15.548759460449219","217.69430541992188","217.61402893066406","19","72.85001373291016","2026-06-06"
"2026-06-06T03:00:00","40.0795156","-83.0732128","73.48999786376953","0","0.0","0","0.0","51.447021484375","54.5","0.0","7.44621992111206","14.205389976501465","217.32110595703125","212.73521423339844","51","71.74990844726562","2026-06-06"
"2026-06-06T04:00:00","40.0795156","-83.0732128","72.41000366210938","0","0.0","0","0.0","53.70419692993164","54.68000030517578","0.0","8.2564697265625","15.896871566772461","219.2893829345703","215.62799072265625","86","70.38785552978516","2026-06-06"
"2026-06-06T05:00:00","40.0795156","-83.0732128","72.31999969482422","0","0.0","0","0.0","54.044471740722656","54.77000045776367","0.0","8.998887062072754","16.824039459228516","217.7080078125","212.30731201171875","99","70.01420593261719","2026-06-06"
"2026-06-06T06:00:00","40.0795156","-83.0732128","71.77999877929688","0","0.0","0","0.0","59.32780075073242","56.84000015258789","0.0","9.332608222961426","17.36126708984375","228.91835021972656","224.99989318847656","99","70.04598999023438","2026-06-06"
"2026-06-06T07:00:00","40.0795156","-83.0732128","71.5999984741211","0","0.0","0","0.0","61.65647506713867","57.73999786376953","0.0","10.375556945800781","18.92513656616211","232.9268341064453","228.05877685546875","91","69.75020599365234","2026-06-06"
"2026-06-06T08:00:00","40.0795156","-83.0732128","71.05999755859375","0","0.0","0","0.0","64.23198699951172","58.369998931884766","0.0","10.325397491455078","18.840333938598633","234.4226837158203","230.27394104003906","100","69.464599609375","2026-06-06"
"2026-06-06T09:00:00","40.0795156","-83.0732128","70.61000061035156","0","0.0","0","0.0","65.85568237304688","58.63999938964844","0.0","10.1160888671875","18.510753631591797","239.09568786621094","234.90411376953125","96","69.20452880859375","2026-06-06"
"2026-06-06T10:00:00","40.0795156","-83.0732128","70.06999969482422","0","0.0","0","0.0","67.29447174072266","58.730003356933594","0.0","9.669689178466797","17.606340408325195","233.7852020263672","228.7518310546875","73","68.88737487792969","2026-06-06"
"2026-06-06T11:00:00","40.0795156","-83.0732128","69.9800033569336","32","11.0","21","117.42796325683594","69.48284149169922","59.540000915527344","0.0","9.366060256958008","16.695276260375977","234.8192138671875","229.8440704345703","89","69.23546600341797","2026-06-06"
"2026-06-06T12:00:00","40.0795156","-83.0732128","66.3800048828125","138","71.0","67","289.41986083984375","93.63964080810547","64.48999786376953","0.0","10.640457153320312","19.962326049804688","242.28640747070312","236.14285278320312","99","67.17234802246094","2026-06-06"
"2026-06-06T13:00:00","40.0795156","-83.0732128","67.3699951171875","69","6.0","63","14.032891273498535","90.77486419677734","64.58000183105469","0.011811024509370001","11.364752769470215","19.469934463500977","238.86695861816406","233.80670166015625","97","67.89643859863281","2026-06-06"
"2026-06-06T14:00:00","40.0795156","-83.0732128","73.4000015258789","384","161.0","223","269.4103698730469","72.54316711425781","64.04000091552734","0.0","10.239622116088867","15.010420799255371","232.8738555908203","229.87396240234375","69","74.15463256835938","2026-06-06"
"2026-06-06T15:00:00","40.0795156","-83.0732128","78.26000213623047","654","475.0","179","638.5767822265625","60.55214309692383","63.5","0.0","13.460160255432129","19.374601364135742","245.8024139404297","244.9256134033203","98","78.31414031982422","2026-06-06"
"2026-06-06T16:00:00","40.0795156","-83.0732128","79.97000122070312","626","288.0","338","336.3193359375","58.52266311645508","64.1300048828125","0.0","11.611948013305664","16.236751556396484","250.6912384033203","249.1208953857422","100","80.8679428100586","2026-06-06"
"2026-06-06T17:00:00","40.0795156","-83.0732128","77.44999694824219","340","82.0","258","88.41874694824219","67.90525817871094","66.0199966430664","0.015748031437397","9.731593132019043","13.758004188537598","233.59580993652344","232.4714813232422","100","79.32413482666016","2026-06-06"
"2026-06-06T18:00:00","40.0795156","-83.0732128","77.6300048828125","164","0.0","164","0.0","65.62931060791016","65.20999908447266","0.019685039296746","7.187178611755371","9.576085090637207","202.67138671875","200.97357177734375","75","80.20045471191406","2026-06-06"
"2026-06-06T19:00:00","40.0795156","-83.0732128","83.83999633789062","825","555.0","270","597.335693359375","55.47038650512695","66.19999694824219","0.0","9.095681190490723","12.654382705688477","224.99989318847656","224.50184631347656","87","88.71592712402344","2026-06-06"
"2026-06-06T20:00:00","40.0795156","-83.0732128","74.30000305175781","473","141.0","332","164.01734924316406","80.99796295166016","68.08999633789062","0.078740157186985","8.77006721496582","13.094096183776855","271.9580078125","275.8559265136719","98","77.59408569335938","2026-06-06"
"2026-06-06T21:00:00","40.0795156","-83.0732128","76.45999908447266","399","124.0","275","165.64500427246094","75.36885833740234","68.08999633789062","0.003937007859349","3.79631495475769","5.838740825653076","233.5690460205078","224.99989318847656","98","81.85291290283203","2026-06-06"
