"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T05:00:00","13.189857834816987","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T05:00:00","68.598319045268","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T05:00:00","0.0","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T05:00:00","33.07752916725973","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T05:00:00","60.865735944534336","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","22.266455056211754","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","17.810853444150027","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","38.518327866438","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","12.702603130963011","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","135.64472443587303","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","34.04296266645504","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","59.99004166874414","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T06:00:00","0.0","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","67.5549782268703","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T06:00:00","44.59974166592661","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","33.893885778466554","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","60.66702083461608","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","12.487296979193344","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T07:00:00","0.0","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","43.6606388893157","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","37.79431696757442","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","134.3355258527398","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","23.055968388389644","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","17.165120833468002","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T07:00:00","67.29005864908609","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","21.80119583314673","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","66.74215049456805","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","17.185161276434858","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","13.086712868274965","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T08:00:00","0.0","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","33.082744442888846","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","140.78730883493554","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","59.96003611627346","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","37.787833975406826","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T08:00:00","44.75912222196348","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","12.309488910748623","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T09:00:00","0.0","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","16.949770833520837","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","141.66475502911956","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","59.48795522505418","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","67.16466052293467","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","37.531647136653774","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","23.513031445010565","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","44.48464688914828","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T09:00:00","33.470817723129876","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","66.29097098005005","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","140.76699522182034","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","22.068694111611695","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T10:00:00","0.0","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","59.133294440743825","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","16.62754027874364","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","33.789617556585","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","12.545417053132553","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","44.86057777653681","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T10:00:00","37.316563512811754","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","58.0266637184533","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","36.40013202371464","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","140.6600145454084","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","44.854619609692605","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","23.214598445140293","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","66.26837012747612","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","16.8253171661403","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T11:00:00","0.0","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","33.763583001910405","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T11:00:00","12.651920477582609","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","21.89893161122144","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","33.78243194390709","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","17.111818388185156","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","12.018778015082546","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","66.48314128262146","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","37.729259972805934","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","141.73630494842774","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","44.250018054535616","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T12:00:00","0.0","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T12:00:00","58.60053955957294","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","16.935166168734433","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","44.295984888436124","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T13:00:00","0.0","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","33.88338122040034","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","74.00371556064424","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","59.0608116086883","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","22.35418472201641","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","148.2726195849106","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","12.408743515917255","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T13:00:00","37.806284978671464","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","74.78104613993007","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","60.20116422127312","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","38.962989523515574","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","11.683120506196282","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T14:00:00","0.0","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","45.126648610776755","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","156.78018268981174","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","22.66593022259418","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","33.944029499311","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T14:00:00","17.33999583142033","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","12.075146834136296","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","162.31184480311663","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","46.10435972164773","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","38.55695229174181","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T15:00:00","0.0","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","75.42457719737973","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","17.110646000512254","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","60.314413556822885","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","22.394572222984085","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T15:00:00","33.7707246662785","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T16:00:00","0.0","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","151.61211672289298","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","60.74000522640223","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","75.45706091726665","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","38.40745557613826","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","44.87954894362949","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","33.6073499999273","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","12.315156233236582","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","23.31156355635496","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T16:00:00","17.034915277649027","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","153.52744822719754","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","37.71101706562564","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","60.468438361783825","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","22.481223778075073","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","78.26022931488619","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","33.07246666737366","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T17:00:00","0.0","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","17.34260833359479","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","11.60658984909261","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T17:00:00","45.09628836116559","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","60.00046388999869","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","161.85390033390217","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","47.11270833361118","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","12.042092291566853","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T18:00:00","0.0","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","38.39300883365097","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","22.152791666574775","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","17.43768749999969","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","33.53747916629382","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T18:00:00","77.68153607356362","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","22.249458333333024","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","11.94556779149454","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","33.76258333259107","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","45.65068749990702","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","38.679410499877605","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","17.487541666482574","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T19:00:00","0.0","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","79.06269323033125","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","60.910124667796","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T19:00:00","149.90524591674253","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","16.93825000000186","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","22.58770833370431","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","12.152771375037265","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","33.5501041664804","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","45.97418750009344","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","38.235260791161565","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","77.52363704279996","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","60.000713890008626","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T20:00:00","154.69494383338684","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T20:00:00","0.0","kWh","2024","09","02"
"246220","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","59.513595667922246","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","33.58708333370586","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","45.5502291669456","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","141.60380397848166","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","17.337458333706795","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","72.97656040477412","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","21.938166666202402","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","38.484951270744205","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T21:00:00","0.0","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T21:00:00","11.754293437754969","kWh","2024","09","02"
"246217","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","44.21308333277547","kWh","2024","09","02"
"246216","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","33.31302083426155","kWh","2024","09","02"
"247516","Ohio Stadium","082","HEAT","2024-09-02T22:00:00","0.0","kWh","2024","09","02"
"246218","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","37.15971418751947","kWh","2024","09","02"
"246215","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","11.795198249821162","kWh","2024","09","02"
"246214","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","22.162541666759644","kWh","2024","09","02"
"246219","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","73.37346638069022","kWh","2024","09","02"
"246213","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","17.037666666295067","kWh","2024","09","02"
"246221","Ohio Stadium","082","ELECTRICITY","2024-09-02T22:00:00","141.2276147925528","kWh","2024","09","02"
